Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.005577,-
6,1.565154,-
7,11.302905,-
8,4.151178,-
9,0.957674,-
10,0.950905,-
11,1.006999,-
12,0.988522,-
13,2.240975,-
14,1.874255,-
15,1.347772,-
16,1.273629,-
17,0.978811,-
18,0.972481,-
19,0.963876,-
20,0.971304,-
21,4.020319,-
22,100,Daño
23,5.042501,-
24,16.501392,-
25,1.009581,-
26,0.975515,-
27,0.957407,-
28,0.954387,-
29,1.322597,-
30,1.094251,-
31,1.28286,-
32,1.390895,-
33,0.995412,-
34,0.977038,-
35,0.958285,-
36,0.958537,-
37,1.032102,-
38,0.981957,-
39,1.133194,-
40,1.005912,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
