Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.412508,-
6,7.786387,-
7,10.994279,-
8,0.785782,-
9,2.227781,-
10,2.567094,-
11,0.7329,-
12,0.279493,-
13,2.546608,-
14,2.445169,-
15,1.185776,-
16,1.830141,-
17,2.007778,-
18,2.16004,-
19,0.682711,-
20,0.442523,-
21,3.264573,-
22,4.228211,-
23,3.855358,-
24,4.123731,-
25,-0.676842,-
26,-0.153894,-
27,0.482214,-
28,-0.143978,-
29,2.223732,-
30,22.951823,-
31,15.287558,-
32,4.881095,-
33,5.871804,-
34,6.762624,-
35,5.769519,-
36,5.713333,-
37,6.209689,-
38,14.414175,-
39,100,Daño
40,11.654193,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
