Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.297863,-
6,2.667354,-
7,3.872941,-
8,3.233603,-
9,-4.867111,-
10,-4.979766,-
11,-4.932354,-
12,-4.865641,-
13,-2.041957,-
14,-2.933915,-
15,-2.146839,-
16,-2.060824,-
17,-3.759334,-
18,-4.45981,-
19,-4.043555,-
20,-3.622417,-
21,-1.937462,-
22,-3.129487,-
23,-1.842653,-
24,-3.408323,-
25,-2.618166,-
26,-3.121142,-
27,-4.674085,-
28,-3.416667,-
29,-0.253234,-
30,-1.65636,-
31,-2.743972,-
32,-2.101041,-
33,1.991722,-
34,3.085528,-
35,3.15867,-
36,2.593808,-
37,3.713823,-
38,5.440055,-
39,7.600608,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
