Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.050551,-
6,5.05238,-
7,1.940884,-
8,1.940386,-
9,4.775014,-
10,100,Daño
11,4.774974,-
12,0.858951,-
13,23.275944,-
14,23.276454,-
15,0.645026,-
16,0.64503,-
17,10.480003,-
18,23.659858,-
19,10.479961,-
20,1.317447,-
21,1.219264,-
22,9.70112,-
23,9.701371,-
24,1.217076,-
25,6.370276,-
26,9.777422,-
27,6.370255,-
28,1.837642,-
29,5.860813,-
30,5.86133,-
31,2.674414,-
32,2.677276,-
33,4.352152,-
34,5.409471,-
35,4.352149,-
36,2.370356,-
37,4.18885,-
38,4.189062,-
39,2.981487,-
40,2.981708,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
