Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.558278,-
6,16.985761,-
7,23.558209,-
8,29.78434,-
9,29.881071,-
10,15.647114,-
11,15.647115,-
12,29.881069,-
13,22.707674,-
14,10.082174,-
15,22.70718,-
16,100,Daño
17,20.678058,-
18,10.987658,-
19,10.987658,-
20,20.678057,-
21,6.657492,-
22,9.513884,-
23,6.234744,-
24,9.513926,-
25,7.728388,-
26,6.113266,-
27,6.113266,-
28,7.728387,-
29,3.363275,-
30,2.805732,-
31,3.365827,-
32,5.521138,-
33,6.035517,-
34,5.279095,-
35,5.279095,-
36,6.035516,-
37,2.825811,-
38,2.666601,-
39,2.829825,-
40,3.669749,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
