Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.259176,-
6,3.93946,-
7,20.099501,-
8,20.443204,-
9,0.732362,-
10,2.019094,-
11,2.351457,-
12,2.088239,-
13,4.422795,-
14,100,Daño
15,5.11384,-
16,2.549304,-
17,0.3744,-
18,6.620208,-
19,3.951438,-
20,0.816856,-
21,14.839929,-
22,13.070551,-
23,3.864091,-
24,1.075659,-
25,0.151456,-
26,1.73326,-
27,1.798439,-
28,0.468459,-
29,1.067468,-
30,2.471336,-
31,1.733562,-
32,0.681506,-
33,0.406365,-
34,0.839137,-
35,0.534863,-
36,0.23458,-
37,0.441135,-
38,1.144782,-
39,0.524955,-
40,0.598949,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
