Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.194824,-
6,21.646525,-
7,15.91594,-
8,100,Daño
9,16.723539,-
10,-1.0993,-
11,-1.349389,-
12,11.25375,-
13,1.112125,-
14,-1.342778,-
15,-0.142345,-
16,16.273502,-
17,2.150748,-
18,-2.141217,-
19,-2.273548,-
20,3.021918,-
21,1.972116,-
22,-1.719919,-
23,15.153759,-
24,-1.111772,-
25,-0.852796,-
26,-2.320737,-
27,-2.45892,-
28,-0.867054,-
29,-2.130984,-
30,-2.121649,-
31,-2.169341,-
32,-1.538262,-
33,-2.029292,-
34,-2.194678,-
35,-2.339563,-
36,-2.079024,-
37,-2.084001,-
38,-1.431692,-
39,-2.130725,-
40,-0.993259,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
