Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.940068,-
6,17.118144,-
7,1.117213,-
8,15.898652,-
9,-7.560066,-
10,-7.696637,-
11,-8.08756,-
12,-7.971501,-
13,-4.569502,-
14,-1.237656,-
15,-4.796165,-
16,-1.327229,-
17,-3.02445,-
18,-3.666771,-
19,-6.406233,-
20,-5.608167,-
21,-3.831238,-
22,0.590309,-
23,-3.016685,-
24,-5.52462,-
25,0.047137,-
26,0.19433,-
27,-5.948321,-
28,-6.531092,-
29,-5.728366,-
30,-1.324682,-
31,-3.241768,-
32,-4.507017,-
33,4.806156,-
34,3.447505,-
35,5.777899,-
36,5.007889,-
37,13.296209,-
38,21.488594,-
39,100,Daño
40,15.189388,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
