Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,99.996091,Daño
7,99.872698,Daño
8,99.874929,Daño
9,40.644224,-
10,40.794004,-
11,40.64443,-
12,40.158213,-
13,25.679394,-
14,25.68156,-
15,36.598943,-
16,36.597986,-
17,34.451792,-
18,34.480843,-
19,34.451857,-
20,31.545284,-
21,21.1382,-
22,9.433143,-
23,9.43646,-
24,21.134207,-
25,27.508763,-
26,28.322823,-
27,27.508839,-
28,25.785378,-
29,24.807886,-
30,24.807839,-
31,23.482368,-
32,23.482364,-
33,23.515146,-
34,26.306938,-
35,23.515218,-
36,21.795623,-
37,20.783521,-
38,20.783404,-
39,17.228445,-
40,17.228498,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
