Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.008633,-
6,14.773376,-
7,1.234002,-
8,15.960991,-
9,-7.597905,-
10,-7.463473,-
11,-7.860179,-
12,-7.971678,-
13,-4.496038,-
14,-1.597473,-
15,-4.679261,-
16,-1.518649,-
17,-3.658633,-
18,-3.019273,-
19,-5.506156,-
20,-6.284159,-
21,-3.220281,-
22,0.475733,-
23,-3.930257,-
24,-5.389096,-
25,0.060214,-
26,-0.118117,-
27,-6.435977,-
28,-5.776776,-
29,-5.85138,-
30,-4.391207,-
31,-3.171585,-
32,-1.219803,-
33,3.722368,-
34,5.04799,-
35,5.169115,-
36,5.911282,-
37,13.392202,-
38,15.180118,-
39,100,Daño
40,20.908271,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
