Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,25.868352,-
7,35.120218,-
8,29.040038,-
9,45.177067,-
10,62.947653,Daño
11,5.52369,-
12,4.804317,-
13,44.00056,-
14,10.390506,-
15,2.556333,-
16,5.59783,-
17,16.336533,-
18,13.746291,-
19,1.785276,-
20,1.248739,-
21,1.297894,-
22,7.596038,-
23,2.129287,-
24,22.063633,-
25,3.585972,-
26,3.635412,-
27,1.088891,-
28,0.769906,-
29,1.800954,-
30,0.857484,-
31,1.646663,-
32,0.984717,-
33,0.913251,-
34,1.027138,-
35,0.941898,-
36,0.566969,-
37,1.816915,-
38,0.669773,-
39,1.326556,-
40,0.584489,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
