Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,37.44972,-
6,21.704084,-
7,100,Daño
8,24.358607,-
9,8.598583,-
10,7.097651,-
11,11.197635,-
12,13.586757,-
13,24.293164,-
14,7.550512,-
15,34.121128,-
16,8.460121,-
17,3.97084,-
18,3.50912,-
19,2.880317,-
20,3.226955,-
21,2.156018,-
22,40.886067,-
23,1.369346,-
24,23.024915,-
25,0.246038,-
26,0.303758,-
27,1.660383,-
28,1.764245,-
29,0.400057,-
30,0.598219,-
31,2.095898,-
32,0.473596,-
33,0.702454,-
34,0.721949,-
35,1.353516,-
36,1.374901,-
37,3.216652,-
38,1.12802,-
39,3.76748,-
40,1.129417,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
