Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.933781,-
6,20.334681,-
7,23.079197,-
8,3.97141,-
9,2.306821,-
10,2.03781,-
11,0.72825,-
12,1.995214,-
13,5.036672,-
14,2.516555,-
15,4.304542,-
16,100,Daño
17,3.922042,-
18,0.800892,-
19,0.374074,-
20,6.568172,-
21,3.871235,-
22,1.067081,-
23,14.606002,-
24,13.00866,-
25,1.789714,-
26,0.465508,-
27,0.15443,-
28,1.714997,-
29,1.728756,-
30,0.853714,-
31,1.060062,-
32,2.479531,-
33,0.535834,-
34,0.23518,-
35,0.403832,-
36,0.826628,-
37,0.523119,-
38,0.601487,-
39,0.434994,-
40,1.138208,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
