Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,25.057874,-
6,33.559872,-
7,27.867792,-
8,100,Daño
9,59.722781,Daño
10,5.339541,-
11,4.599791,-
12,42.858002,-
13,10.236911,-
14,2.405798,-
15,5.394446,-
16,42.378848,-
17,13.056017,-
18,1.733125,-
19,1.191686,-
20,15.50872,-
21,7.154937,-
22,2.063574,-
23,21.251234,-
24,1.265985,-
25,3.448951,-
26,1.036336,-
27,0.732766,-
28,3.402107,-
29,0.83935,-
30,1.579947,-
31,0.944404,-
32,1.740027,-
33,0.969277,-
34,0.892409,-
35,0.537749,-
36,0.861227,-
37,0.634566,-
38,1.265267,-
39,0.552281,-
40,1.745721,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
