Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.79471,-
6,4.789712,-
7,7.323067,-
8,5.800835,-
9,2.054423,-
10,1.024504,-
11,0.693368,-
12,0.423257,-
13,9.014935,-
14,8.049778,-
15,7.867286,-
16,7.779621,-
17,0.434729,-
18,1.455579,-
19,0.681451,-
20,0.594566,-
21,4.122669,-
22,57.347049,Daño
23,27.025823,-
24,4.702784,-
25,1.008829,-
26,1.48267,-
27,1.272716,-
28,1.27526,-
29,12.599424,-
30,100,Daño
31,6.21041,-
32,3.60561,-
33,0.469733,-
34,3.179507,-
35,1.089859,-
36,0.812378,-
37,0.668072,-
38,1.614217,-
39,0.71175,-
40,0.993419,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
