Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.551988,-
6,0.182756,-
7,4.908776,-
8,9.182776,-
9,-0.072662,-
10,-0.064575,-
11,-0.076618,-
12,-0.058763,-
13,3.391956,-
14,3.426006,-
15,3.196574,-
16,0.952048,-
17,0.525932,-
18,0.559672,-
19,0.523945,-
20,0.571158,-
21,14.210814,-
22,4.594122,-
23,100,Daño
24,2.553835,-
25,1.187648,-
26,1.206516,-
27,1.215456,-
28,1.241172,-
29,2.527807,-
30,1.743659,-
31,2.45361,-
32,2.227699,-
33,1.846683,-
34,1.939965,-
35,1.93997,-
36,1.890649,-
37,2.393374,-
38,2.279002,-
39,2.531472,-
40,2.632272,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
