Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.526593,-
6,7.197677,-
7,11.017545,-
8,0.635282,-
9,-0.900923,-
10,-0.764467,-
11,-1.672071,-
12,-1.879642,-
13,0.251064,-
14,0.54026,-
15,-0.088169,-
16,0.018399,-
17,-0.163302,-
18,-0.077969,-
19,-1.062717,-
20,-1.169386,-
21,2.389762,-
22,2.974223,-
23,2.793963,-
24,2.945149,-
25,-1.399002,-
26,-1.09155,-
27,-0.710046,-
28,-1.095042,-
29,1.388868,-
30,20.796855,-
31,13.738989,-
32,3.898572,-
33,5.547127,-
34,6.372782,-
35,4.935624,-
36,5.217365,-
37,6.078799,-
38,14.125386,-
39,100,Daño
40,11.431765,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
