Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,46.409844,-
6,100,Daño
7,63.458628,Daño
8,98.09028,Daño
9,56.319225,Daño
10,56.319193,Daño
11,77.072827,Daño
12,77.07268,Daño
13,41.60122,-
14,54.72069,Daño
15,81.513832,Daño
16,55.109377,Daño
17,40.743216,-
18,40.743249,-
19,68.517799,Daño
20,68.517739,Daño
21,32.578416,-
22,24.873514,-
23,32.245186,-
24,64.812393,Daño
25,11.041337,-
26,11.041404,-
27,36.757553,-
28,36.757494,-
29,14.016152,-
30,17.364085,-
31,11.432889,-
32,18.532174,-
33,44.308292,-
34,44.308251,-
35,35.684487,-
36,35.684494,-
37,48.214074,-
38,61.181079,Daño
39,51.829541,Daño
40,60.854168,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
