Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,58.200998,Daño
6,47.508485,-
7,58.200998,Daño
8,76.463556,Daño
9,98.813444,Daño
10,69.350136,Daño
11,69.350142,Daño
12,98.813438,Daño
13,53.608881,Daño
14,49.704834,-
15,53.608881,Daño
16,100,Daño
17,80.290041,Daño
18,46.243195,-
19,46.243195,-
20,80.29004,Daño
21,56.267157,Daño
22,21.709161,-
23,17.606676,-
24,21.709161,-
25,26.590905,-
26,2.632421,-
27,2.63242,-
28,26.590906,-
29,5.062561,-
30,6.301894,-
31,5.062561,-
32,0.149018,-
33,20.783485,-
34,23.428199,-
35,23.4282,-
36,20.783483,-
37,21.483794,-
38,19.267331,-
39,21.483794,-
40,22.415547,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
