Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.627616,-
6,4.431315,-
7,11.670383,-
8,2.080096,-
9,1.610493,-
10,1.610819,-
11,1.612109,-
12,1.612954,-
13,2.532982,-
14,1.877926,-
15,1.877317,-
16,2.21979,-
17,1.615337,-
18,1.617633,-
19,1.615791,-
20,1.613972,-
21,5.471597,-
22,100,Daño
23,5.152292,-
24,17.050134,-
25,1.619361,-
26,1.625558,-
27,1.616336,-
28,1.619036,-
29,1.896493,-
30,1.970206,-
31,1.870629,-
32,1.723651,-
33,1.628495,-
34,1.633332,-
35,1.622745,-
36,1.622969,-
37,1.693586,-
38,1.642811,-
39,1.774816,-
40,1.626648,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
