Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.785055,-
6,7.000536,-
7,14.805624,-
8,7.259732,-
9,-6.256269,-
10,-6.608085,-
11,-6.708662,-
12,-6.371955,-
13,-0.907713,-
14,0.964403,-
15,-0.830637,-
16,1.184325,-
17,-2.477566,-
18,-4.663659,-
19,-5.337986,-
20,-3.009775,-
21,5.349518,-
22,-3.070384,-
23,-0.857361,-
24,-2.340767,-
25,0.147578,-
26,-5.410723,-
27,-5.001596,-
28,0.244598,-
29,-3.781393,-
30,3.609005,-
31,-1.171998,-
32,1.49523,-
33,3.771825,-
34,3.979553,-
35,4.629478,-
36,2.625516,-
37,12.47071,-
38,100,Daño
39,18.042445,-
40,15.724926,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
