Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.968914,Daño
6,99.970944,Daño
7,99.943174,Daño
8,100,Daño
9,12.491259,-
10,12.746762,-
11,12.494133,-
12,12.74648,-
13,67.771227,Daño
14,67.906873,Daño
15,67.773385,Daño
16,67.888169,Daño
17,25.171193,-
18,25.941843,-
19,25.172561,-
20,25.9412,-
21,92.438991,Daño
22,92.092329,Daño
23,92.676407,Daño
24,92.326832,Daño
25,43.001149,-
26,43.753092,-
27,43.008088,-
28,43.752042,-
29,51.250702,Daño
30,52.262591,Daño
31,51.260744,Daño
32,52.236916,Daño
33,56.54381,Daño
34,57.15237,Daño
35,56.564162,Daño
36,57.151389,Daño
37,55.405817,Daño
38,56.000966,Daño
39,55.408674,Daño
40,55.995897,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
