Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,22.726435,-
6,31.644533,-
7,37.146268,-
8,31.644047,-
9,14.967465,-
10,14.967503,-
11,27.925238,-
12,27.92526,-
13,12.618685,-
14,27.011838,-
15,100,Daño
16,27.007332,-
17,10.648007,-
18,10.648066,-
19,18.993802,-
20,18.993755,-
21,9.858598,-
22,8.140967,-
23,9.859015,-
24,8.324504,-
25,7.231622,-
26,7.231683,-
27,8.743701,-
28,8.743641,-
29,4.245473,-
30,4.512012,-
31,6.458085,-
32,4.51255,-
33,5.860298,-
34,5.860341,-
35,6.729635,-
36,6.729594,-
37,3.985185,-
38,4.504563,-
39,5.053276,-
40,4.504999,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
