Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.406988,-
6,5.716554,-
7,6.152846,-
8,5.113464,-
9,0.973374,-
10,1.937646,-
11,0.510599,-
12,0.605484,-
13,8.320825,-
14,7.845349,-
15,7.420607,-
16,7.990992,-
17,1.429395,-
18,0.472596,-
19,0.528419,-
20,0.603926,-
21,25.423356,-
22,45.816188,-
23,3.971795,-
24,5.746278,-
25,1.163398,-
26,0.917196,-
27,1.149897,-
28,1.140918,-
29,13.613089,-
30,4.03116,-
31,6.357227,-
32,100,Daño
33,2.117136,-
34,0.443987,-
35,0.663838,-
36,0.925192,-
37,0.253685,-
38,1.162016,-
39,0.577169,-
40,1.291153,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
