Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.277343,-
6,5.500128,-
7,20.646274,-
8,17.945562,-
9,1.768982,-
10,1.472885,-
11,3.555854,-
12,0.869892,-
13,3.632084,-
14,100,Daño
15,1.509804,-
16,2.505204,-
17,0.759754,-
18,5.039758,-
19,7.665831,-
20,0.465065,-
21,17.741458,-
22,1.549666,-
23,6.020271,-
24,6.86776,-
25,0.214542,-
26,2.097994,-
27,2.000673,-
28,0.251407,-
29,1.812985,-
30,2.708476,-
31,1.486847,-
32,0.899699,-
33,0.252425,-
34,0.765434,-
35,1.002403,-
36,0.509635,-
37,0.415854,-
38,1.121944,-
39,0.455521,-
40,0.515257,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
