Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.949804,-
6,7.040599,-
7,10.977982,-
8,2.932488,-
9,-6.92472,-
10,-6.601931,-
11,-6.728261,-
12,-7.023968,-
13,-2.393434,-
14,-2.375197,-
15,-2.366649,-
16,-2.202196,-
17,-4.757855,-
18,-2.774742,-
19,-3.386822,-
20,-5.465999,-
21,-2.898777,-
22,-3.865086,-
23,1.213225,-
24,-3.651762,-
25,-5.582354,-
26,-0.672265,-
27,-0.427936,-
28,-4.876443,-
29,-3.757069,-
30,-4.126608,-
31,-0.892546,-
32,2.035737,-
33,5.177115,-
34,5.482739,-
35,4.269375,-
36,5.807211,-
37,14.192937,-
38,14.599414,-
39,17.877788,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
