Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,55.485731,Daño
6,58.371676,Daño
7,58.515823,Daño
8,55.34133,Daño
9,16.513327,-
10,13.686685,-
11,13.686311,-
12,13.68761,-
13,33.340759,-
14,28.870179,-
15,30.298221,-
16,31.91475,-
17,25.738244,-
18,20.986837,-
19,20.645668,-
20,20.987814,-
21,97.66561,Daño
22,100,Daño
23,53.466548,Daño
24,55.802275,Daño
25,37.773389,-
26,31.35823,-
27,27.688949,-
28,31.359447,-
29,51.257079,Daño
30,32.579999,-
31,34.419128,-
32,49.41752,-
33,35.831478,-
34,35.203246,-
35,32.80335,-
36,35.204431,-
37,33.488507,-
38,31.12453,-
39,32.449705,-
40,32.164157,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
