Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.976044,Daño
6,94.972664,Daño
7,94.977252,Daño
8,100,Daño
9,52.95159,Daño
10,53.220204,Daño
11,52.931517,Daño
12,53.220696,Daño
13,31.643091,-
14,22.581751,-
15,22.561242,-
16,31.637531,-
17,41.017225,-
18,39.862552,-
19,38.20407,-
20,39.862077,-
21,77.082997,Daño
22,77.091751,Daño
23,81.747263,Daño
24,81.748291,Daño
25,31.551918,-
26,31.40964,-
27,31.78984,-
28,31.409209,-
29,25.543254,-
30,23.729902,-
31,23.732361,-
32,25.537371,-
33,30.46688,-
34,30.128267,-
35,29.888761,-
36,30.128036,-
37,25.317308,-
38,22.371595,-
39,22.375845,-
40,25.314809,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
