Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.980657,-
6,6.862283,-
7,4.958658,-
8,5.790505,-
9,1.882693,-
10,1.248739,-
11,0.780396,-
12,1.07419,-
13,6.769797,-
14,6.46306,-
15,6.757912,-
16,6.374107,-
17,1.562861,-
18,2.091037,-
19,1.17494,-
20,1.222166,-
21,3.15288,-
22,13.577009,-
23,15.824418,-
24,10.138163,-
25,1.842393,-
26,1.701505,-
27,1.827409,-
28,1.910281,-
29,14.527162,-
30,100,Daño
31,7.626206,-
32,4.366105,-
33,1.528275,-
34,2.001312,-
35,1.587538,-
36,1.54901,-
37,2.047326,-
38,1.947603,-
39,1.781694,-
40,2.507463,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
