Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,25.888259,-
6,35.024115,-
7,28.956056,-
8,100,Daño
9,62.744386,Daño
10,5.519385,-
11,4.786874,-
12,45.011148,-
13,10.3888,-
14,2.537874,-
15,5.579669,-
16,43.919537,-
17,13.698941,-
18,1.781306,-
19,1.241331,-
20,16.27964,-
21,7.560865,-
22,2.116827,-
23,22.0423,-
24,1.295059,-
25,3.619152,-
26,1.081954,-
27,0.765288,-
28,3.570376,-
29,0.855752,-
30,1.640016,-
31,0.977854,-
32,1.797348,-
33,1.017701,-
34,0.934136,-
35,0.562348,-
36,0.905004,-
37,0.663299,-
38,1.319663,-
39,0.578453,-
40,1.810868,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
