Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.9487,Daño
6,87.240787,Daño
7,100,Daño
8,87.191014,Daño
9,38.579356,-
10,38.864247,-
11,38.850553,-
12,38.863554,-
13,37.008753,-
14,33.88885,-
15,38.222163,-
16,32.676615,-
17,32.521077,-
18,34.236363,-
19,34.260495,-
20,34.236235,-
21,33.869165,-
22,34.564567,-
23,33.278668,-
24,33.973932,-
25,31.153512,-
26,32.322237,-
27,32.601253,-
28,32.322256,-
29,31.502971,-
30,32.032978,-
31,32.145452,-
32,31.390529,-
33,33.205007,-
34,34.319908,-
35,36.186722,-
36,34.319909,-
37,30.532026,-
38,32.571317,-
39,32.930383,-
40,30.17302,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
