Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.441018,-
6,7.117054,-
7,9.576431,-
8,9.677927,-
9,3.448131,-
10,1.490795,-
11,2.001663,-
12,2.599337,-
13,5.249867,-
14,5.0317,-
15,5.005376,-
16,5.573871,-
17,2.7324,-
18,2.786993,-
19,3.429747,-
20,3.668068,-
21,3.458342,-
22,5.181836,-
23,7.07001,-
24,7.329214,-
25,4.066593,-
26,4.477058,-
27,4.647468,-
28,4.57677,-
29,5.11559,-
30,9.740337,-
31,100,Daño
32,9.369081,-
33,4.692596,-
34,5.06332,-
35,5.307732,-
36,4.891076,-
37,4.845282,-
38,4.991954,-
39,4.739184,-
40,4.118406,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
