Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.386441,-
6,6.743732,-
7,7.359766,-
8,4.082977,-
9,0.999707,-
10,2.001235,-
11,1.60082,-
12,1.511075,-
13,4.776968,-
14,4.528191,-
15,4.854265,-
16,4.752833,-
17,2.153286,-
18,1.207064,-
19,2.471462,-
20,2.748536,-
21,8.949791,-
22,6.16157,-
23,3.663675,-
24,8.244344,-
25,3.143213,-
26,2.671827,-
27,3.050683,-
28,3.494867,-
29,4.141315,-
30,7.575612,-
31,100,Daño
32,12.931528,-
33,3.060593,-
34,2.740705,-
35,2.878291,-
36,4.968832,-
37,2.78981,-
38,2.134441,-
39,5.892895,-
40,4.882592,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
