Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.332339,-
6,18.425637,-
7,18.812779,-
8,5.652065,-
9,3.692878,-
10,0.973015,-
11,1.988075,-
12,1.590445,-
13,1.54057,-
14,2.617126,-
15,4.050493,-
16,100,Daño
17,7.924055,-
18,0.492714,-
19,0.832983,-
20,5.207909,-
21,6.13823,-
22,7.101012,-
23,18.992441,-
24,1.487184,-
25,2.069008,-
26,0.26155,-
27,0.231224,-
28,2.155908,-
29,1.520155,-
30,0.939046,-
31,1.861823,-
32,2.779557,-
33,1.038021,-
34,0.527583,-
35,0.243204,-
36,0.774455,-
37,0.487603,-
38,0.568132,-
39,0.43411,-
40,1.213365,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
