Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,74.690833,Daño
6,76.227078,Daño
7,75.882948,Daño
8,76.226443,Daño
9,20.374429,-
10,20.374424,-
11,20.420217,-
12,20.420213,-
13,48.211247,-
14,49.783192,-
15,48.340392,-
16,49.783202,-
17,31.75877,-
18,31.75877,-
19,31.91029,-
20,31.910281,-
21,99.999978,Daño
22,74.551628,Daño
23,100,Daño
24,96.038086,Daño
25,43.782546,-
26,43.782567,-
27,42.919895,-
28,42.919886,-
29,42.639256,-
30,46.16701,-
31,53.568972,Daño
32,46.167016,-
33,50.397755,Daño
34,50.397765,Daño
35,47.356919,-
36,47.356916,-
37,46.593554,-
38,48.473229,-
39,44.702078,-
40,48.473223,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
