Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.031338,-
6,18.020869,-
7,5.535154,-
8,20.237011,-
9,1.409477,-
10,2.218208,-
11,1.990152,-
12,4.031024,-
13,2.730742,-
14,3.739731,-
15,100,Daño
16,1.817538,-
17,0.909786,-
18,1.152793,-
19,5.345086,-
20,7.92506,-
21,7.079614,-
22,17.356227,-
23,1.89105,-
24,6.18259,-
25,0.451771,-
26,0.396201,-
27,2.240345,-
28,2.167461,-
29,0.980866,-
30,1.851097,-
31,2.733321,-
32,1.55994,-
33,0.606698,-
34,0.359474,-
35,0.858424,-
36,1.096408,-
37,0.486859,-
38,0.400227,-
39,1.063289,-
40,0.437253,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
