Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,62.173014,Daño
6,46.664632,-
7,62.173513,Daño
8,76.445215,Daño
9,98.257582,Daño
10,68.197338,Daño
11,68.201431,Daño
12,98.256965,Daño
13,52.950055,Daño
14,48.863614,-
15,52.953992,Daño
16,100,Daño
17,80.061097,Daño
18,45.517532,-
19,45.517152,-
20,80.068684,Daño
21,57.870889,Daño
22,21.761546,-
23,17.5364,-
24,21.765664,-
25,27.690361,-
26,2.749624,-
27,2.746745,-
28,27.705032,-
29,5.404042,-
30,6.50643,-
31,5.410132,-
32,0.767064,-
33,23.124773,-
34,26.257295,-
35,26.256381,-
36,23.136937,-
37,25.938202,-
38,23.290075,-
39,25.942628,-
40,26.970764,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
