Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.016425,-
6,5.184215,-
7,4.183613,-
8,3.583919,-
9,0.453772,-
10,0.904764,-
11,1.589507,-
12,0.683919,-
13,5.709544,-
14,6.081076,-
15,5.597224,-
16,5.934982,-
17,0.564658,-
18,1.480816,-
19,0.89006,-
20,0.610531,-
21,8.651701,-
22,16.450973,-
23,18.134008,-
24,1.960126,-
25,0.976149,-
26,0.802534,-
27,0.929573,-
28,1.048383,-
29,100,Daño
30,13.40486,-
31,3.315074,-
32,6.525644,-
33,0.696727,-
34,0.92773,-
35,0.569257,-
36,0.607227,-
37,0.971927,-
38,0.872549,-
39,1.485574,-
40,0.76287,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
