Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,36.954926,-
6,36.965192,-
7,37.73552,-
8,37.736508,-
9,13.98661,-
10,7.217199,-
11,13.986416,-
12,21.875494,-
13,12.273816,-
14,12.220054,-
15,32.52817,-
16,32.473196,-
17,19.841602,-
18,10.766067,-
19,19.841282,-
20,30.920569,-
21,99.863854,Daño
22,26.193421,-
23,26.055825,-
24,100,Daño
25,24.210978,-
26,17.497272,-
27,24.21052,-
28,42.731338,-
29,19.748021,-
30,19.554654,-
31,34.611029,-
32,34.428674,-
33,22.966573,-
34,21.365809,-
35,22.966194,-
36,28.269108,-
37,22.257162,-
38,22.141209,-
39,24.318867,-
40,24.202884,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
