Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.149613,-
6,-1.349183,-
7,13.513211,-
8,5.710394,-
9,-1.401372,-
10,-1.851293,-
11,0.103405,-
12,0.423434,-
13,-0.935104,-
14,-0.270627,-
15,0.439683,-
16,0.335195,-
17,-1.45385,-
18,-1.677324,-
19,-0.085561,-
20,0.069139,-
21,1.750254,-
22,2.047672,-
23,1.226445,-
24,2.210832,-
25,-1.735194,-
26,-2.332183,-
27,-2.818022,-
28,-2.318952,-
29,13.389172,-
30,2.833192,-
31,0.098776,-
32,21.301671,-
33,3.73625,-
34,3.77102,-
35,3.958458,-
36,4.866341,-
37,100,Daño
38,9.766933,-
39,4.302571,-
40,12.617438,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
