Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.356795,-
6,10.082564,-
7,3.136398,-
8,-0.140377,-
9,-0.230133,-
10,-0.226577,-
11,-0.227672,-
12,-0.22993,-
13,0.52679,-
14,0.08457,-
15,-0.136099,-
16,0.786236,-
17,-0.219867,-
18,-0.221777,-
19,-0.220331,-
20,-0.219702,-
21,100,Daño
22,4.572747,-
23,15.571532,-
24,2.159078,-
25,-0.20992,-
26,-0.220802,-
27,-0.223006,-
28,-0.19137,-
29,-0.108841,-
30,0.096298,-
31,0.169143,-
32,0.154409,-
33,-0.208066,-
34,-0.221713,-
35,-0.222533,-
36,-0.196585,-
37,-0.187926,-
38,0.010356,-
39,-0.1749,-
40,-0.145472,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
