Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.628863,-
6,9.83724,-
7,-0.499604,-
8,14.406085,-
9,1.21728,-
10,-0.713655,-
11,-1.186552,-
12,0.860666,-
13,1.222335,-
14,-0.055409,-
15,0.605687,-
16,1.379726,-
17,0.78731,-
18,-0.719083,-
19,-0.977559,-
20,0.642968,-
21,3.133362,-
22,2.759314,-
23,3.028141,-
24,2.19582,-
25,-1.524142,-
26,-0.822272,-
27,-1.49732,-
28,-2.073578,-
29,21.859731,-
30,14.18097,-
31,3.618597,-
32,0.958587,-
33,5.439002,-
34,4.524186,-
35,4.39913,-
36,4.547242,-
37,13.17038,-
38,100,Daño
39,10.430022,-
40,4.883825,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
