Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,51.16214,Daño
6,52.078462,Daño
7,51.189103,Daño
8,52.080933,Daño
9,11.860777,-
10,11.860773,-
11,11.864074,-
12,11.864063,-
13,24.194731,-
14,32.679077,-
15,24.173633,-
16,32.665941,-
17,28.394929,-
18,28.394909,-
19,28.401988,-
20,28.402002,-
21,99.98461,Daño
22,92.003322,Daño
23,100,Daño
24,92.003359,Daño
25,45.13738,-
26,45.137364,-
27,45.150151,-
28,45.150174,-
29,59.266426,Daño
30,66.639661,Daño
31,59.297965,Daño
32,66.642589,Daño
33,56.481493,Daño
34,56.481482,Daño
35,56.494384,Daño
36,56.494398,Daño
37,61.070923,Daño
38,66.117836,Daño
39,61.084263,Daño
40,66.1286,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
