Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,28.327826,-
6,29.847789,-
7,36.728803,-
8,29.847886,-
9,23.843231,-
10,23.909957,-
11,23.532527,-
12,23.599128,-
13,22.598697,-
14,22.118481,-
15,22.085805,-
16,22.117835,-
17,24.705323,-
18,24.904785,-
19,24.804588,-
20,25.00357,-
21,25.26309,-
22,25.682541,-
23,25.26393,-
24,27.549526,-
25,16.115255,-
26,16.316087,-
27,18.941817,-
28,19.142142,-
29,100,Daño
30,86.48445,Daño
31,34.59835,-
32,86.485563,Daño
33,51.917554,Daño
34,52.08645,Daño
35,48.109811,-
36,48.278341,-
37,50.604243,Daño
38,43.418378,-
39,31.033298,-
40,43.418263,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
