Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.651079,-
6,11.801459,-
7,2.151372,-
8,1.699116,-
9,1.675416,-
10,1.676932,-
11,1.677859,-
12,1.675114,-
13,1.88777,-
14,1.944222,-
15,2.307645,-
16,2.605611,-
17,1.683294,-
18,1.68176,-
19,1.680121,-
20,1.681739,-
21,100,Daño
22,4.665054,-
23,17.155199,-
24,5.696752,-
25,1.698241,-
26,1.681914,-
27,1.684377,-
28,1.687771,-
29,2.035462,-
30,1.949817,-
31,1.789376,-
32,1.973125,-
33,1.699911,-
34,1.68484,-
35,1.684976,-
36,1.693128,-
37,1.710441,-
38,1.856673,-
39,1.694024,-
40,1.753955,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
