Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.331692,-
6,5.655674,-
7,18.81196,-
8,18.43275,-
9,0.970631,-
10,3.689967,-
11,1.5877,-
12,1.985525,-
13,1.540856,-
14,100,Daño
15,4.050289,-
16,2.620001,-
17,0.493131,-
18,7.923274,-
19,5.207381,-
20,0.833347,-
21,18.998661,-
22,7.103808,-
23,6.143535,-
24,1.49002,-
25,0.264001,-
26,2.070926,-
27,2.157885,-
28,0.233693,-
29,1.523063,-
30,2.784335,-
31,1.864716,-
32,0.948591,-
33,0.530327,-
34,1.040581,-
35,0.777153,-
36,0.246049,-
37,0.490904,-
38,1.217602,-
39,0.437466,-
40,0.573686,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
