Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,62.271113,Daño
6,75.353515,Daño
7,60.493241,Daño
8,75.354109,Daño
9,29.294959,-
10,29.294951,-
11,29.326791,-
12,29.326792,-
13,8.729754,-
14,33.270982,-
15,14.795524,-
16,33.266621,-
17,32.896958,-
18,32.89697,-
19,33.131202,-
20,33.131184,-
21,99.98926,Daño
22,17.916221,-
23,100,Daño
24,85.686732,Daño
25,35.355084,-
26,35.355118,-
27,35.068098,-
28,35.068069,-
29,17.9117,-
30,54.350869,Daño
31,61.984495,Daño
32,54.3602,Daño
33,37.881974,-
34,37.88201,-
35,36.174828,-
36,36.174802,-
37,34.307254,-
38,44.55244,-
39,34.450787,-
40,44.557745,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
