Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,45.409937,-
6,60.121591,Daño
7,60.110138,Daño
8,45.418897,-
9,33.036932,-
10,34.434139,-
11,14.558423,-
12,34.434259,-
13,37.022952,-
14,25.487579,-
15,25.48356,-
16,37.026246,-
17,27.982952,-
18,22.28423,-
19,22.20122,-
20,22.284193,-
21,35.5006,-
22,35.499966,-
23,30.383058,-
24,30.38118,-
25,53.773449,Daño
26,8.905415,-
27,21.029103,-
28,8.905449,-
29,58.936363,Daño
30,6.027734,-
31,6.02467,-
32,58.946317,Daño
33,75.356363,Daño
34,8.002322,-
35,14.63285,-
36,8.002329,-
37,99.998588,Daño
38,13.717344,-
39,13.715712,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
