Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,15.995607,-
7,21.803305,-
8,18.292263,-
9,17.518632,-
10,11.834199,-
11,-1.244105,-
12,-0.979322,-
13,16.564411,-
14,-0.06631,-
15,-1.255729,-
16,1.214749,-
17,2.361816,-
18,3.260468,-
19,-2.197413,-
20,-2.061472,-
21,-1.657731,-
22,2.137864,-
23,-1.047677,-
24,15.208838,-
25,-0.755022,-
26,-0.769494,-
27,-2.386489,-
28,-2.245282,-
29,-1.464584,-
30,-2.099396,-
31,-2.044907,-
32,-2.062464,-
33,-1.955397,-
34,-2.004809,-
35,-2.268973,-
36,-2.122126,-
37,-0.931343,-
38,-2.061484,-
39,-1.365994,-
40,-2.016703,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
