Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,22.131755,-
6,29.768414,-
7,34.470546,-
8,29.768689,-
9,13.657054,-
10,13.657091,-
11,27.631811,-
12,27.631837,-
13,11.439745,-
14,24.518418,-
15,100,Daño
16,24.518327,-
17,9.597638,-
18,9.597698,-
19,18.569718,-
20,18.56967,-
21,9.637657,-
22,7.216829,-
23,9.637727,-
24,7.545558,-
25,6.711154,-
26,6.711217,-
27,8.344351,-
28,8.344289,-
29,3.979383,-
30,4.369115,-
31,6.443358,-
32,4.369063,-
33,5.756663,-
34,5.756706,-
35,6.628577,-
36,6.628535,-
37,3.462626,-
38,3.834839,-
39,4.512269,-
40,3.834831,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
