Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.862381,-
6,18.481862,-
7,21.416883,-
8,5.689297,-
9,1.610982,-
10,2.01503,-
11,0.982643,-
12,3.706067,-
13,4.125361,-
14,2.628119,-
15,1.544987,-
16,100,Daño
17,5.22638,-
18,0.841617,-
19,0.495159,-
20,7.956335,-
21,6.152277,-
22,1.474723,-
23,19.153066,-
24,7.140998,-
25,2.16248,-
26,0.233301,-
27,0.26294,-
28,2.077009,-
29,1.868902,-
30,0.946091,-
31,1.524544,-
32,2.789573,-
33,0.775197,-
34,0.241817,-
35,0.529852,-
36,1.042218,-
37,0.436231,-
38,0.574651,-
39,0.491761,-
40,1.224926,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
