Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.49677,-
6,11.475473,-
7,8.343244,-
8,15.595742,-
9,2.170969,-
10,0.54365,-
11,0.926967,-
12,2.450837,-
13,2.234982,-
14,1.696782,-
15,2.842622,-
16,2.738748,-
17,2.176878,-
18,0.792145,-
19,0.995763,-
20,2.325666,-
21,4.769753,-
22,3.784755,-
23,4.72696,-
24,4.431765,-
25,-0.134526,-
26,0.309954,-
27,0.845581,-
28,0.323004,-
29,5.365559,-
30,15.665288,-
31,23.228023,-
32,2.771729,-
33,6.473552,-
34,6.27007,-
35,6.203226,-
36,7.36561,-
37,12.327218,-
38,100,Daño
39,15.135209,-
40,6.941617,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
