Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.543942,-
6,5.896891,-
7,11.714002,-
8,1.900617,-
9,1.070541,-
10,1.078226,-
11,1.085322,-
12,1.089014,-
13,2.096206,-
14,1.520156,-
15,1.306619,-
16,2.048736,-
17,1.069845,-
18,1.070766,-
19,1.060367,-
20,1.060391,-
21,6.806462,-
22,100,Daño
23,1.203975,-
24,16.969612,-
25,1.092934,-
26,1.168398,-
27,1.047537,-
28,1.045223,-
29,1.447103,-
30,1.34037,-
31,1.449868,-
32,1.160852,-
33,1.107262,-
34,1.148345,-
35,1.084721,-
36,1.087895,-
37,1.077065,-
38,1.175388,-
39,1.41443,-
40,1.15367,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
