Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.931434,-
6,15.893059,-
7,1.108857,-
8,17.110768,-
9,-7.704352,-
10,-7.56792,-
11,-7.979049,-
12,-8.094977,-
13,-4.575872,-
14,-1.330859,-
15,-4.801951,-
16,-1.240731,-
17,-3.672123,-
18,-3.029839,-
19,-5.613416,-
20,-6.411429,-
21,-3.01982,-
22,0.585344,-
23,-3.835009,-
24,-5.529785,-
25,0.191193,-
26,0.044025,-
27,-6.534746,-
28,-5.951954,-
29,-5.731054,-
30,-4.508071,-
31,-3.244323,-
32,-1.325649,-
33,3.444225,-
34,4.802831,-
35,5.004349,-
36,5.77444,-
37,13.294262,-
38,15.188973,-
39,100,Daño
40,21.488907,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
