Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.324896,-
6,0.044734,-
7,14.908912,-
8,7.152057,-
9,0.096621,-
10,-0.385992,-
11,1.710907,-
12,2.078472,-
13,0.51138,-
14,1.205357,-
15,2.005399,-
16,1.818558,-
17,0.015532,-
18,-0.241548,-
19,1.400142,-
20,1.552444,-
21,3.12326,-
22,3.392762,-
23,2.583548,-
24,3.518111,-
25,-0.164191,-
26,-0.842322,-
27,-1.433246,-
28,-0.869808,-
29,14.683777,-
30,4.166271,-
31,1.510243,-
32,22.346019,-
33,5.115561,-
34,4.98045,-
35,5.115364,-
36,6.008772,-
37,100,Daño
38,10.92383,-
39,5.413752,-
40,13.643541,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
