Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,28.773616,-
6,45.155234,-
7,33.467584,-
8,45.156229,-
9,25.442964,-
10,25.442975,-
11,25.148777,-
12,25.148772,-
13,34.24536,-
14,41.540351,-
15,33.701872,-
16,41.527421,-
17,28.104236,-
18,28.104294,-
19,28.185981,-
20,28.185921,-
21,37.071593,-
22,26.849918,-
23,37.085882,-
24,37.067852,-
25,23.21597,-
26,23.216106,-
27,25.514366,-
28,25.514216,-
29,100,Daño
30,90.102777,Daño
31,39.335746,-
32,90.125989,Daño
33,51.384484,Daño
34,51.384722,Daño
35,46.439389,-
36,46.439197,-
37,58.136031,Daño
38,51.092004,Daño
39,32.857266,-
40,51.094653,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
