Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.344619,-
6,6.205028,-
7,7.830637,-
8,7.206652,-
9,0.670712,-
10,0.936635,-
11,1.266515,-
12,2.285224,-
13,8.737748,-
14,8.546854,-
15,9.875244,-
16,8.27872,-
17,1.065393,-
18,1.150201,-
19,1.918692,-
20,0.905545,-
21,5.007908,-
22,5.64719,-
23,27.69649,-
24,57.802458,Daño
25,1.995172,-
26,1.989214,-
27,2.200816,-
28,1.727455,-
29,7.086026,-
30,100,Daño
31,13.415002,-
32,4.493211,-
33,1.60217,-
34,1.876509,-
35,3.948035,-
36,1.261591,-
37,1.558093,-
38,2.401979,-
39,1.514655,-
40,1.787145,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
