Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,87.675539,Daño
6,86.59267,Daño
7,87.673642,Daño
8,79.207565,Daño
9,8.59894,-
10,8.757796,-
11,8.56339,-
12,8.793955,-
13,49.038393,-
14,50.354102,Daño
15,49.039206,-
16,50.601095,Daño
17,18.641976,-
18,19.554253,-
19,18.76352,-
20,19.434193,-
21,82.008778,Daño
22,74.659781,Daño
23,78.233968,Daño
24,74.660448,Daño
25,34.08956,-
26,34.755737,-
27,34.081163,-
28,34.766369,-
29,73.614303,Daño
30,100,Daño
31,73.613933,Daño
32,52.853998,Daño
33,46.581051,-
34,52.012671,Daño
35,51.321871,Daño
36,47.274017,-
37,57.824084,Daño
38,58.927737,Daño
39,57.824779,Daño
40,43.652052,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
