Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.092945,-
6,20.469426,-
7,23.250391,-
8,3.969153,-
9,2.353608,-
10,2.090616,-
11,0.736146,-
12,2.021582,-
13,5.110883,-
14,2.575415,-
15,4.420555,-
16,100,Daño
17,3.950842,-
18,0.819698,-
19,0.377704,-
20,6.616596,-
21,3.890106,-
22,1.077364,-
23,14.871053,-
24,13.06755,-
25,1.799343,-
26,0.471214,-
27,0.154522,-
28,1.734325,-
29,1.733808,-
30,0.919455,-
31,1.068898,-
32,2.497034,-
33,0.537337,-
34,0.237575,-
35,0.409022,-
36,0.841224,-
37,0.527002,-
38,0.618373,-
39,0.443331,-
40,1.161804,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
