Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,31.719792,-
6,32.590282,-
7,31.724093,-
8,39.566838,-
9,24.288967,-
10,24.601628,-
11,24.60364,-
12,24.290963,-
13,27.083584,-
14,26.861891,-
15,27.082266,-
16,26.322572,-
17,27.038298,-
18,26.934754,-
19,26.939022,-
20,27.042543,-
21,34.649851,-
22,31.595195,-
23,29.400251,-
24,31.595163,-
25,22.41464,-
26,19.721625,-
27,19.728176,-
28,22.421224,-
29,87.120316,Daño
30,100,Daño
31,87.124558,Daño
32,36.75644,-
33,47.067106,-
34,51.258207,Daño
35,51.264787,Daño
36,47.07354,-
37,43.354751,-
38,51.699366,Daño
39,43.358417,-
40,29.637896,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
