Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.96209,-
6,12.243215,-
7,6.48602,-
8,2.099083,-
9,1.223889,-
10,1.421508,-
11,1.383603,-
12,1.275382,-
13,3.02085,-
14,1.91497,-
15,2.409728,-
16,3.0564,-
17,1.450153,-
18,1.411252,-
19,1.416314,-
20,1.440402,-
21,100,Daño
22,7.37864,-
23,17.016975,-
24,2.556072,-
25,1.659325,-
26,1.524723,-
27,1.52885,-
28,1.864543,-
29,1.652205,-
30,1.979788,-
31,1.998129,-
32,2.207606,-
33,1.669363,-
34,1.601136,-
35,1.582963,-
36,1.787169,-
37,1.586285,-
38,1.769042,-
39,1.612613,-
40,1.569886,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
