Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.887993,-
6,11.940565,-
7,3.380709,-
8,2.636416,-
9,1.078853,-
10,1.083032,-
11,1.082435,-
12,1.07905,-
13,2.594851,-
14,2.228627,-
15,2.720183,-
16,4.264889,-
17,1.254305,-
18,1.266931,-
19,1.258187,-
20,1.263858,-
21,100,Daño
22,2.518786,-
23,16.150495,-
24,3.857973,-
25,1.496517,-
26,1.504418,-
27,1.484809,-
28,1.488355,-
29,2.188095,-
30,2.092719,-
31,2.072152,-
32,1.68685,-
33,1.636542,-
34,1.617741,-
35,1.634229,-
36,1.662773,-
37,1.627097,-
38,1.87575,-
39,1.565022,-
40,1.659075,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
