Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.47869,-
6,18.921972,-
7,7.485422,-
8,18.922023,-
9,18.302128,-
10,18.302223,-
11,18.250705,-
12,18.250623,-
13,26.335358,-
14,47.544555,-
15,26.258782,-
16,47.544721,-
17,39.261166,-
18,39.26145,-
19,39.141741,-
20,39.141431,-
21,87.596331,Daño
22,52.837098,Daño
23,87.594753,Daño
24,52.423182,Daño
25,66.739628,Daño
26,66.740344,Daño
27,66.562312,Daño
28,66.561739,Daño
29,75.493608,Daño
30,91.149003,Daño
31,75.24839,Daño
32,91.15063,Daño
33,86.177262,Daño
34,86.177971,Daño
35,86.025083,Daño
36,86.024358,Daño
37,90.334517,Daño
38,100,Daño
39,90.226226,Daño
40,99.999639,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
