Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.015225,-
6,4.437071,-
7,12.384884,-
8,-2.65704,-
9,-3.126107,-
10,-2.679977,-
11,-0.825558,-
12,-1.134291,-
13,-2.196595,-
14,-0.927123,-
15,-0.791046,-
16,-1.522166,-
17,-2.950076,-
18,-2.741084,-
19,-1.184297,-
20,-1.331746,-
21,-0.007363,-
22,0.746081,-
23,0.457455,-
24,0.948492,-
25,-3.647291,-
26,-3.053709,-
27,-3.631408,-
28,-4.127979,-
29,12.153995,-
30,20.148333,-
31,-1.205123,-
32,1.583493,-
33,2.558953,-
34,2.492844,-
35,3.662473,-
36,2.754963,-
37,100,Daño
38,11.424368,-
39,3.085026,-
40,8.567876,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
